html_url,name,url,login,created_at,stars,f0_
https://github.com/mailpile/Mailpile/issues/2202,mailpile/Mailpile,https://api.github.com/repos/mailpile/Mailpile,wahrwolf,2019-01-13 22:36:50 UTC,2502,2
https://github.com/mailpile/Mailpile/issues/2201,mailpile/Mailpile,https://api.github.com/repos/mailpile/Mailpile,j00ls,2019-01-13 18:03:30 UTC,2502,2
https://github.com/dask/dask/issues/4372,dask/dask,https://api.github.com/repos/dask/dask,jangorecki,2019-01-13 15:36:23 UTC,2500,3
https://github.com/dask/dask/issues/4373,dask/dask,https://api.github.com/repos/dask/dask,mrocklin,2019-01-13 16:56:02 UTC,2500,3
https://github.com/davideas/FlexibleAdapter/issues/706,davideas/FlexibleAdapter,https://api.github.com/repos/davideas/FlexibleAdapter,sp1008,2019-01-13 22:06:23 UTC,2497,2
https://github.com/davideas/FlexibleAdapter/issues/705,davideas/FlexibleAdapter,https://api.github.com/repos/davideas/FlexibleAdapter,dev-JE02,2019-01-13 08:42:26 UTC,2497,2
https://github.com/Mailtrain-org/mailtrain/issues/518,Mailtrain-org/mailtrain,https://api.github.com/repos/Mailtrain-org/mailtrain,bures,2019-01-13 22:00:40 UTC,2472,2
https://github.com/Mailtrain-org/mailtrain/issues/517,Mailtrain-org/mailtrain,https://api.github.com/repos/Mailtrain-org/mailtrain,Developer-Deep,2019-01-13 12:01:46 UTC,2472,2
https://github.com/Qix-/better-exceptions/issues/67,Qix-/better-exceptions,https://api.github.com/repos/Qix-/better-exceptions,Delgan,2019-01-13 13:03:42 UTC,2467,1
https://github.com/aspnet/Docs/issues/10362,aspnet/Docs,https://api.github.com/repos/aspnet/Docs,CodyPellom,2019-01-13 15:52:14 UTC,2464,1
https://github.com/aspnet/Docs/issues/10364,aspnet/Docs,https://api.github.com/repos/aspnet/Docs,daveabrock,2019-01-13 19:53:19 UTC,2464,1
https://github.com/aspnet/Docs/issues/10363,aspnet/Docs,https://api.github.com/repos/aspnet/Docs,Inambe,2019-01-13 18:14:03 UTC,2464,1
https://github.com/goreleaser/goreleaser/issues/921,goreleaser/goreleaser,https://api.github.com/repos/goreleaser/goreleaser,jmvbxx,2019-01-13 13:30:40 UTC,2460,2
https://github.com/cruisediary/Pastel/issues/40,cruisediary/Pastel,https://api.github.com/repos/cruisediary/Pastel,patthehuman,2019-01-13 20:09:01 UTC,2447,1
https://github.com/sindresorhus/got/issues/700,sindresorhus/got,https://api.github.com/repos/sindresorhus/got,sindresorhus,2019-01-13 03:15:54 UTC,2440,1
https://github.com/nodejs/docker-node/issues/971,nodejs/docker-node,https://api.github.com/repos/nodejs/docker-node,mremes,2019-01-13 13:12:02 UTC,2430,2
https://github.com/sbt/sbt/issues/4514,sbt/sbt,https://api.github.com/repos/sbt/sbt,eatkins,2019-01-13 23:42:15 UTC,2428,2
https://github.com/gevent/gevent/issues/1343,gevent/gevent,https://api.github.com/repos/gevent/gevent,dmugtasimov,2019-01-13 13:10:09 UTC,2428,1
https://github.com/pennersr/django-allauth/issues/2174,pennersr/django-allauth,https://api.github.com/repos/pennersr/django-allauth,kyegupov,2019-01-13 14:58:57 UTC,2418,1
https://github.com/corna/me_cleaner/issues/246,corna/me_cleaner,https://api.github.com/repos/corna/me_cleaner,c-e-p-x-u-o,2019-01-13 08:06:49 UTC,2416,1
https://github.com/corna/me_cleaner/issues/247,corna/me_cleaner,https://api.github.com/repos/corna/me_cleaner,c-e-p-x-u-o,2019-01-13 08:15:44 UTC,2416,1
https://github.com/accord-net/framework/issues/1695,accord-net/framework,https://api.github.com/repos/accord-net/framework,RichardMM,2019-01-13 16:52:16 UTC,2412,1
https://github.com/processone/ejabberd/issues/2765,processone/ejabberd,https://api.github.com/repos/processone/ejabberd,mathiasertl,2019-01-13 15:04:14 UTC,2402,1
https://github.com/ArduPilot/ardupilot/issues/10234,ArduPilot/ardupilot,https://api.github.com/repos/ArduPilot/ardupilot,skypuppy,2019-01-13 14:15:46 UTC,2401,2
https://github.com/carllerche/mio/issues/908,carllerche/mio,https://api.github.com/repos/carllerche/mio,carllerche,2019-01-13 00:56:32 UTC,2396,1
https://github.com/JustArchiNET/ArchiSteamFarm/issues/1024,JustArchiNET/ArchiSteamFarm,https://api.github.com/repos/JustArchiNET/ArchiSteamFarm,shakeyourbunny,2019-01-13 09:52:34 UTC,2390,1
https://github.com/lightningnetwork/lnd/issues/2468,lightningnetwork/lnd,https://api.github.com/repos/lightningnetwork/lnd,kiaraho,2019-01-13 22:57:28 UTC,2376,2
https://github.com/DaveDavenport/rofi/issues/899,DaveDavenport/rofi,https://api.github.com/repos/DaveDavenport/rofi,Taur10,2019-01-13 17:05:18 UTC,2372,1
https://github.com/src-d/go-git/issues/1048,src-d/go-git,https://api.github.com/repos/src-d/go-git,fuweid,2019-01-13 10:14:12 UTC,2371,1
https://github.com/src-d/go-git/issues/1049,src-d/go-git,https://api.github.com/repos/src-d/go-git,RatkoR,2019-01-13 10:30:46 UTC,2371,1
https://github.com/sparkle-project/Sparkle/issues/1342,sparkle-project/Sparkle,https://api.github.com/repos/sparkle-project/Sparkle,Mortennn,2019-01-13 10:09:33 UTC,2369,2
https://github.com/instabot-py/instabot.py/issues/1898,instabot-py/instabot.py,https://api.github.com/repos/instabot-py/instabot.py,vasquezandres,2019-01-13 13:21:44 UTC,2363,3
https://github.com/instabot-py/instabot.py/issues/1899,instabot-py/instabot.py,https://api.github.com/repos/instabot-py/instabot.py,unifier-of-superiority,2019-01-13 16:56:37 UTC,2363,3
https://github.com/instabot-py/instabot.py/issues/1895,instabot-py/instabot.py,https://api.github.com/repos/instabot-py/instabot.py,yahgiggle,2019-01-13 02:10:28 UTC,2363,3
https://github.com/wren-lang/wren/issues/649,wren-lang/wren,https://api.github.com/repos/wren-lang/wren,MarcoLizza,2019-01-13 21:33:00 UTC,2362,1
https://github.com/google/or-tools/issues/1013,google/or-tools,https://api.github.com/repos/google/or-tools,ptr1120,2019-01-13 17:49:23 UTC,2361,1
https://github.com/ktorio/ktor/issues/867,ktorio/ktor,https://api.github.com/repos/ktorio/ktor,karl-run,2019-01-13 16:03:50 UTC,2350,3
https://github.com/ktorio/ktor/issues/865,ktorio/ktor,https://api.github.com/repos/ktorio/ktor,gzoritchak,2019-01-13 00:12:04 UTC,2350,3
https://github.com/python-visualization/folium/issues/1052,python-visualization/folium,https://api.github.com/repos/python-visualization/folium,ox-baloo,2019-01-13 08:07:51 UTC,2348,1
https://github.com/angular/flex-layout/issues/984,angular/flex-layout,https://api.github.com/repos/angular/flex-layout,anisabboud,2019-01-13 09:36:37 UTC,2347,1
https://github.com/pytest-dev/pytest/issues/4640,pytest-dev/pytest,https://api.github.com/repos/pytest-dev/pytest,david-fliguer-ws,2019-01-13 08:49:08 UTC,2346,1
https://github.com/pytest-dev/pytest/issues/4641,pytest-dev/pytest,https://api.github.com/repos/pytest-dev/pytest,gustelle,2019-01-13 13:31:19 UTC,2346,1
https://github.com/dotnet/reactive/issues/861,dotnet/reactive,https://api.github.com/repos/dotnet/reactive,glennawatson,2019-01-13 23:10:50 UTC,2343,1
https://github.com/hrydgard/ppsspp/issues/11730,hrydgard/ppsspp,https://api.github.com/repos/hrydgard/ppsspp,knight-of-zero,2019-01-13 15:08:02 UTC,2338,1
https://github.com/ccrisan/motioneyeos/issues/1776,ccrisan/motioneyeos,https://api.github.com/repos/ccrisan/motioneyeos,Myztillx,2019-01-13 04:17:14 UTC,2337,1
https://github.com/magit/magit/issues/3712,magit/magit,https://api.github.com/repos/magit/magit,GregorZattler,2019-01-13 18:08:22 UTC,2336,1
https://github.com/cmus/cmus/issues/852,cmus/cmus,https://api.github.com/repos/cmus/cmus,ilf,2019-01-13 14:21:30 UTC,2334,1
https://github.com/apollographql/react-apollo/issues/2725,apollographql/react-apollo,https://api.github.com/repos/apollographql/react-apollo,Fi1osof,2019-01-13 09:50:51 UTC,2321,3
https://github.com/Meituan-Dianping/SQLAdvisor/issues/81,Meituan-Dianping/SQLAdvisor,https://api.github.com/repos/Meituan-Dianping/SQLAdvisor,sunashe,2019-01-13 01:50:09 UTC,2304,1
https://github.com/Wilfred/remacs/issues/1236,Wilfred/remacs,https://api.github.com/repos/Wilfred/remacs,brotzeit,2019-01-13 09:33:13 UTC,2297,1
https://github.com/Wilfred/remacs/issues/1235,Wilfred/remacs,https://api.github.com/repos/Wilfred/remacs,brotzeit,2019-01-13 09:30:29 UTC,2297,1
https://github.com/invertase/react-native-firebase/issues/1827,invertase/react-native-firebase,https://api.github.com/repos/invertase/react-native-firebase,Yoruba,2019-01-13 11:46:49 UTC,2293,1
https://github.com/invertase/react-native-firebase/issues/1828,invertase/react-native-firebase,https://api.github.com/repos/invertase/react-native-firebase,isurugajasinghe,2019-01-13 13:31:19 UTC,2293,1
https://github.com/invertase/react-native-firebase/issues/1830,invertase/react-native-firebase,https://api.github.com/repos/invertase/react-native-firebase,theoryweary,2019-01-13 22:41:55 UTC,2293,1
https://github.com/golemfactory/golem/issues/3747,golemfactory/golem,https://api.github.com/repos/golemfactory/golem,lukasz-glen,2019-01-13 12:48:42 UTC,2288,2
https://github.com/golemfactory/golem/issues/3748,golemfactory/golem,https://api.github.com/repos/golemfactory/golem,lukasz-glen,2019-01-13 21:12:38 UTC,2288,2
https://github.com/octobox/octobox/issues/1453,octobox/octobox,https://api.github.com/repos/octobox/octobox,rhuss,2019-01-13 07:44:02 UTC,2281,3
https://github.com/activerecord-hackery/ransack/issues/995,activerecord-hackery/ransack,https://api.github.com/repos/activerecord-hackery/ransack,MajedBojan,2019-01-13 14:59:56 UTC,2271,2
https://github.com/Eugeny/terminus/issues/613,Eugeny/terminus,https://api.github.com/repos/Eugeny/terminus,bes-internal,2019-01-13 12:40:34 UTC,2261,1
https://github.com/Jermolene/TiddlyWiki5/issues/3693,Jermolene/TiddlyWiki5,https://api.github.com/repos/Jermolene/TiddlyWiki5,AnthonyMuscio,2019-01-13 23:36:39 UTC,2257,2
https://github.com/OpenLiveWriter/OpenLiveWriter/issues/785,OpenLiveWriter/OpenLiveWriter,https://api.github.com/repos/OpenLiveWriter/OpenLiveWriter,martinwoodward,2019-01-13 19:56:44 UTC,2250,1
https://github.com/Codeception/Codeception/issues/5341,Codeception/Codeception,https://api.github.com/repos/Codeception/Codeception,terabytesoftw,2019-01-13 11:33:29 UTC,2245,1
https://github.com/Chatie/wechaty/issues/1693,Chatie/wechaty,https://api.github.com/repos/Chatie/wechaty,TigerBill2016,2019-01-13 09:09:57 UTC,2243,4
https://github.com/flow-typed/flow-typed/issues/3072,flow-typed/flow-typed,https://api.github.com/repos/flow-typed/flow-typed,jacekkolasa,2019-01-13 17:15:02 UTC,2240,3
https://github.com/jackocnr/intl-tel-input/issues/855,jackocnr/intl-tel-input,https://api.github.com/repos/jackocnr/intl-tel-input,Nainabbas,2019-01-13 15:34:01 UTC,2236,2
https://github.com/platformio/platformio-core/issues/2033,platformio/platformio-core,https://api.github.com/repos/platformio/platformio-core,michkrom,2019-01-13 07:09:18 UTC,2226,3
https://github.com/helm/charts/issues/10596,helm/charts,https://api.github.com/repos/helm/charts,andrejmlyncar,2019-01-13 22:48:22 UTC,2226,2
https://github.com/platformio/platformio-core/issues/2037,platformio/platformio-core,https://api.github.com/repos/platformio/platformio-core,meltdown03,2019-01-13 22:07:52 UTC,2226,3
https://github.com/platformio/platformio-core/issues/2035,platformio/platformio-core,https://api.github.com/repos/platformio/platformio-core,aschoelzhorn,2019-01-13 09:50:17 UTC,2226,3
https://github.com/platformio/platformio-core/issues/2034,platformio/platformio-core,https://api.github.com/repos/platformio/platformio-core,aschoelzhorn,2019-01-13 09:49:24 UTC,2226,3
https://github.com/helm/charts/issues/10588,helm/charts,https://api.github.com/repos/helm/charts,dennisotugo,2019-01-13 11:39:04 UTC,2226,2
https://github.com/helm/charts/issues/10595,helm/charts,https://api.github.com/repos/helm/charts,dumrauf,2019-01-13 21:54:34 UTC,2226,2
https://github.com/express-validator/express-validator/issues/678,express-validator/express-validator,https://api.github.com/repos/express-validator/express-validator,DISKONEKTeD,2019-01-13 05:49:24 UTC,2217,1
https://github.com/PrestaShop/PrestaShop/issues/12137,PrestaShop/PrestaShop,https://api.github.com/repos/PrestaShop/PrestaShop,Partenopeo83,2019-01-13 13:35:48 UTC,2209,1
https://github.com/PrestaShop/PrestaShop/issues/12135,PrestaShop/PrestaShop,https://api.github.com/repos/PrestaShop/PrestaShop,RUMBuilder,2019-01-13 04:35:05 UTC,2209,1
https://github.com/PrestaShop/PrestaShop/issues/12138,PrestaShop/PrestaShop,https://api.github.com/repos/PrestaShop/PrestaShop,shahin0x,2019-01-13 13:39:53 UTC,2209,1
https://github.com/Microsoft/vcpkg/issues/5141,Microsoft/vcpkg,https://api.github.com/repos/Microsoft/vcpkg,brupelo,2019-01-13 09:49:34 UTC,2192,1
https://github.com/Microsoft/vcpkg/issues/5140,Microsoft/vcpkg,https://api.github.com/repos/Microsoft/vcpkg,zhihaoy,2019-01-13 07:45:48 UTC,2192,1
https://github.com/phpmyadmin/phpmyadmin/issues/14868,phpmyadmin/phpmyadmin,https://api.github.com/repos/phpmyadmin/phpmyadmin,matthiasradde,2019-01-13 14:30:26 UTC,2184,1
https://github.com/node-serialport/node-serialport/issues/1780,node-serialport/node-serialport,https://api.github.com/repos/node-serialport/node-serialport,greenkeeper[bot],2019-01-13 17:07:28 UTC,2181,3
https://github.com/plouc/nivo/issues/419,plouc/nivo,https://api.github.com/repos/plouc/nivo,AhyoungRyu,2019-01-13 08:04:49 UTC,2172,1
https://github.com/Airblader/i3/issues/275,Airblader/i3,https://api.github.com/repos/Airblader/i3,SpaceboyRoss01,2019-01-13 08:45:31 UTC,2171,1
https://github.com/Airblader/i3/issues/274,Airblader/i3,https://api.github.com/repos/Airblader/i3,SpaceboyRoss01,2019-01-13 06:35:29 UTC,2171,1
https://github.com/kubernetes-sigs/kubespray/issues/4038,kubernetes-sigs/kubespray,https://api.github.com/repos/kubernetes-sigs/kubespray,LuckySB,2019-01-13 01:21:07 UTC,2167,7
https://github.com/kubernetes-sigs/kubespray/issues/4040,kubernetes-sigs/kubespray,https://api.github.com/repos/kubernetes-sigs/kubespray,Cougar,2019-01-13 13:16:11 UTC,2167,7
https://github.com/kubernetes-sigs/kubespray/issues/4039,kubernetes-sigs/kubespray,https://api.github.com/repos/kubernetes-sigs/kubespray,ryanolson,2019-01-13 09:33:01 UTC,2167,7
https://github.com/dokan-dev/dokany/issues/771,dokan-dev/dokany,https://api.github.com/repos/dokan-dev/dokany,Mikeinnc,2019-01-13 04:38:55 UTC,2165,2
https://github.com/ngrx/platform/issues/1510,ngrx/platform,https://api.github.com/repos/ngrx/platform,AlejandroPeralTaboada,2019-01-13 13:53:46 UTC,2165,1
https://github.com/zfsonlinux/zfs/issues/8276,zfsonlinux/zfs,https://api.github.com/repos/zfsonlinux/zfs,infobrand,2019-01-13 13:45:53 UTC,2162,2
https://github.com/termux/termux-app/issues/981,termux/termux-app,https://api.github.com/repos/termux/termux-app,YEDrekt,2019-01-13 23:49:22 UTC,2154,1
https://github.com/termux/termux-app/issues/980,termux/termux-app,https://api.github.com/repos/termux/termux-app,xintiaoxuanlv,2019-01-13 00:17:52 UTC,2154,1
https://github.com/Unity-Technologies/ml-agents/issues/1597,Unity-Technologies/ml-agents,https://api.github.com/repos/Unity-Technologies/ml-agents,Shinao,2019-01-13 12:45:30 UTC,2136,1
https://github.com/wireapp/wire-android/issues/1943,wireapp/wire-android,https://api.github.com/repos/wireapp/wire-android,unInstance,2019-01-13 22:13:38 UTC,2130,1
https://github.com/wireapp/wire-android/issues/1942,wireapp/wire-android,https://api.github.com/repos/wireapp/wire-android,madranet,2019-01-13 16:02:45 UTC,2130,1
https://github.com/opentoonz/opentoonz/issues/2478,opentoonz/opentoonz,https://api.github.com/repos/opentoonz/opentoonz,crtnst,2019-01-13 05:13:04 UTC,2125,1
https://github.com/mikepenz/FastAdapter/issues/750,mikepenz/FastAdapter,https://api.github.com/repos/mikepenz/FastAdapter,afarber,2019-01-13 11:14:16 UTC,2125,1
https://github.com/nopSolutions/nopCommerce/issues/3495,nopSolutions/nopCommerce,https://api.github.com/repos/nopSolutions/nopCommerce,MaxMommersteeg,2019-01-13 20:51:29 UTC,2124,1
https://github.com/arendst/Sonoff-Tasmota/issues/4915,arendst/Sonoff-Tasmota,https://api.github.com/repos/arendst/Sonoff-Tasmota,araczkowski,2019-01-13 14:39:48 UTC,2118,1
https://github.com/arendst/Sonoff-Tasmota/issues/4917,arendst/Sonoff-Tasmota,https://api.github.com/repos/arendst/Sonoff-Tasmota,Jason2866,2019-01-13 15:51:51 UTC,2118,1
https://github.com/arendst/Sonoff-Tasmota/issues/4922,arendst/Sonoff-Tasmota,https://api.github.com/repos/arendst/Sonoff-Tasmota,hvullu,2019-01-13 20:11:58 UTC,2118,1
https://github.com/arendst/Sonoff-Tasmota/issues/4914,arendst/Sonoff-Tasmota,https://api.github.com/repos/arendst/Sonoff-Tasmota,tolboel,2019-01-13 14:32:40 UTC,2118,1
https://github.com/arendst/Sonoff-Tasmota/issues/4918,arendst/Sonoff-Tasmota,https://api.github.com/repos/arendst/Sonoff-Tasmota,nicolasvac,2019-01-13 15:55:55 UTC,2118,1
https://github.com/arendst/Sonoff-Tasmota/issues/4912,arendst/Sonoff-Tasmota,https://api.github.com/repos/arendst/Sonoff-Tasmota,crispy78,2019-01-13 11:14:32 UTC,2118,1
https://github.com/arendst/Sonoff-Tasmota/issues/4916,arendst/Sonoff-Tasmota,https://api.github.com/repos/arendst/Sonoff-Tasmota,hrahlers,2019-01-13 15:17:32 UTC,2118,1
https://github.com/arendst/Sonoff-Tasmota/issues/4920,arendst/Sonoff-Tasmota,https://api.github.com/repos/arendst/Sonoff-Tasmota,GianCann,2019-01-13 17:40:25 UTC,2118,1
https://github.com/arendst/Sonoff-Tasmota/issues/4911,arendst/Sonoff-Tasmota,https://api.github.com/repos/arendst/Sonoff-Tasmota,speedyrazor,2019-01-13 10:50:02 UTC,2118,1
https://github.com/bisq-network/bisq/issues/2260,bisq-network/bisq,https://api.github.com/repos/bisq-network/bisq,rex4539,2019-01-13 09:08:30 UTC,2115,3
https://github.com/bisq-network/bisq/issues/2263,bisq-network/bisq,https://api.github.com/repos/bisq-network/bisq,pedromvpg,2019-01-13 21:11:34 UTC,2115,3
https://github.com/bisq-network/bisq/issues/2262,bisq-network/bisq,https://api.github.com/repos/bisq-network/bisq,pedromvpg,2019-01-13 21:10:13 UTC,2115,3
https://github.com/ethereum-mining/ethminer/issues/1821,ethereum-mining/ethminer,https://api.github.com/repos/ethereum-mining/ethminer,naikmyeong,2019-01-13 10:09:29 UTC,2108,1
https://github.com/MycroftAI/mycroft-core/issues/1950,MycroftAI/mycroft-core,https://api.github.com/repos/MycroftAI/mycroft-core,ExtremeMakerAndrew,2019-01-13 02:18:01 UTC,2106,1
https://github.com/MycroftAI/mycroft-core/issues/1951,MycroftAI/mycroft-core,https://api.github.com/repos/MycroftAI/mycroft-core,ExtremeMakerAndrew,2019-01-13 02:18:11 UTC,2106,1
https://github.com/TadasBaltrusaitis/OpenFace/issues/637,TadasBaltrusaitis/OpenFace,https://api.github.com/repos/TadasBaltrusaitis/OpenFace,iPsych,2019-01-13 05:50:30 UTC,2093,1
https://github.com/EasyCorp/EasyAdminBundle/issues/2575,EasyCorp/EasyAdminBundle,https://api.github.com/repos/EasyCorp/EasyAdminBundle,seb-jean,2019-01-13 20:06:43 UTC,2091,2
https://github.com/WebAssembly/binaryen/issues/1867,WebAssembly/binaryen,https://api.github.com/repos/WebAssembly/binaryen,wcventure,2019-01-13 12:08:47 UTC,2088,2
https://github.com/mmccaff/PlacesToPostYourStartup/issues/72,mmccaff/PlacesToPostYourStartup,https://api.github.com/repos/mmccaff/PlacesToPostYourStartup,jpfong,2019-01-13 00:15:45 UTC,2085,1
https://github.com/jpuri/react-draft-wysiwyg/issues/771,jpuri/react-draft-wysiwyg,https://api.github.com/repos/jpuri/react-draft-wysiwyg,paigeflourin,2019-01-13 13:48:48 UTC,2084,1
https://github.com/aleju/imgaug/issues/230,aleju/imgaug,https://api.github.com/repos/aleju/imgaug,makcedward,2019-01-13 20:46:11 UTC,2084,2
https://github.com/Financial-Times/polyfill-service/issues/1856,Financial-Times/polyfill-service,https://api.github.com/repos/Financial-Times/polyfill-service,shqld,2019-01-13 09:45:42 UTC,2084,1
https://github.com/s3fs-fuse/s3fs-fuse/issues/891,s3fs-fuse/s3fs-fuse,https://api.github.com/repos/s3fs-fuse/s3fs-fuse,must-defend-500,2019-01-13 04:35:16 UTC,2076,1
https://github.com/spesmilo/electrum/issues/5004,spesmilo/electrum,https://api.github.com/repos/spesmilo/electrum,Dzianissmit,2019-01-13 17:00:27 UTC,2071,1
https://github.com/negomi/react-burger-menu/issues/289,negomi/react-burger-menu,https://api.github.com/repos/negomi/react-burger-menu,jacobgranberry,2019-01-13 05:05:56 UTC,2071,1
https://github.com/OptimalBits/bull/issues/1172,OptimalBits/bull,https://api.github.com/repos/OptimalBits/bull,developer239,2019-01-13 20:13:00 UTC,2063,1
https://github.com/qmk/qmk_firmware/issues/4838,qmk/qmk_firmware,https://api.github.com/repos/qmk/qmk_firmware,vomindoraan,2019-01-13 04:07:06 UTC,2048,4
https://github.com/froala/wysiwyg-editor/issues/3234,froala/wysiwyg-editor,https://api.github.com/repos/froala/wysiwyg-editor,mirazero,2019-01-13 23:56:04 UTC,2042,1
https://github.com/go-swagger/go-swagger/issues/1856,go-swagger/go-swagger,https://api.github.com/repos/go-swagger/go-swagger,cnrudd,2019-01-13 16:47:23 UTC,2040,2
https://github.com/kovidgoyal/kitty/issues/1303,kovidgoyal/kitty,https://api.github.com/repos/kovidgoyal/kitty,devth,2019-01-13 17:21:19 UTC,2031,1
https://github.com/awslabs/serverless-application-model/issues/761,awslabs/serverless-application-model,https://api.github.com/repos/awslabs/serverless-application-model,estyh,2019-01-13 12:02:48 UTC,2031,1
https://github.com/baldurk/renderdoc/issues/1235,baldurk/renderdoc,https://api.github.com/repos/baldurk/renderdoc,Nielsbishere,2019-01-13 13:07:44 UTC,2030,1
https://github.com/xamarin/Xamarin.Forms/issues/4975,xamarin/Xamarin.Forms,https://api.github.com/repos/xamarin/Xamarin.Forms,tekmun,2019-01-13 06:45:44 UTC,2027,1
https://github.com/neo-project/neo/issues/546,neo-project/neo,https://api.github.com/repos/neo-project/neo,jsolman,2019-01-13 18:54:25 UTC,2014,2
https://github.com/vuejs/vuejs.org/issues/1935,vuejs/vuejs.org,https://api.github.com/repos/vuejs/vuejs.org,JonathanDn,2019-01-13 09:17:05 UTC,2009,1
https://github.com/statsmodels/statsmodels/issues/5464,statsmodels/statsmodels,https://api.github.com/repos/statsmodels/statsmodels,elch10,2019-01-13 10:40:13 UTC,1995,1
https://github.com/cryptomator/cryptomator/issues/801,cryptomator/cryptomator,https://api.github.com/repos/cryptomator/cryptomator,SamAriafar,2019-01-13 15:02:03 UTC,1993,2
https://github.com/elves/elvish/issues/789,elves/elvish,https://api.github.com/repos/elves/elvish,zilbuz,2019-01-13 17:39:28 UTC,1990,1
https://github.com/rust-lang/rust-clippy/issues/3656,rust-lang/rust-clippy,https://api.github.com/repos/rust-lang/rust-clippy,roblabla,2019-01-13 15:59:50 UTC,1983,2
https://github.com/WordPress/gutenberg/issues/13308,WordPress/gutenberg,https://api.github.com/repos/WordPress/gutenberg,afercia,2019-01-13 13:21:20 UTC,1970,2
https://github.com/WordPress/gutenberg/issues/13310,WordPress/gutenberg,https://api.github.com/repos/WordPress/gutenberg,pento,2019-01-13 23:59:28 UTC,1970,2
https://github.com/WordPress/gutenberg/issues/13307,WordPress/gutenberg,https://api.github.com/repos/WordPress/gutenberg,afercia,2019-01-13 13:01:29 UTC,1970,2
https://github.com/WordPress/gutenberg/issues/13304,WordPress/gutenberg,https://api.github.com/repos/WordPress/gutenberg,BlameDutchie,2019-01-13 10:58:51 UTC,1970,2
https://github.com/WordPress/gutenberg/issues/13305,WordPress/gutenberg,https://api.github.com/repos/WordPress/gutenberg,afercia,2019-01-13 11:34:44 UTC,1970,2
https://github.com/WordPress/gutenberg/issues/13309,WordPress/gutenberg,https://api.github.com/repos/WordPress/gutenberg,afercia,2019-01-13 14:11:47 UTC,1970,2
https://github.com/xamarin/xamarin-forms-samples/issues/418,xamarin/xamarin-forms-samples,https://api.github.com/repos/xamarin/xamarin-forms-samples,prashant-bhandari,2019-01-13 05:39:54 UTC,1965,1
https://github.com/riemann/riemann/issues/937,riemann/riemann,https://api.github.com/repos/riemann/riemann,avneradania,2019-01-13 08:57:42 UTC,1961,3
https://github.com/esdoc/esdoc/issues/538,esdoc/esdoc,https://api.github.com/repos/esdoc/esdoc,junthehacker,2019-01-13 02:35:52 UTC,1953,2
https://github.com/rstudio/shiny/issues/2303,rstudio/shiny,https://api.github.com/repos/rstudio/shiny,aviralg,2019-01-13 05:06:39 UTC,1949,1
https://github.com/Freeyourgadget/Gadgetbridge/issues/1390,Freeyourgadget/Gadgetbridge,https://api.github.com/repos/Freeyourgadget/Gadgetbridge,AuroraWright,2019-01-13 12:52:07 UTC,1944,1
https://github.com/ray-project/ray/issues/3762,ray-project/ray,https://api.github.com/repos/ray-project/ray,timonbimon,2019-01-13 21:03:44 UTC,1942,1
https://github.com/ray-project/ray/issues/3763,ray-project/ray,https://api.github.com/repos/ray-project/ray,richardliaw,2019-01-13 22:58:41 UTC,1942,1
https://github.com/junit-team/junit5/issues/1731,junit-team/junit5,https://api.github.com/repos/junit-team/junit5,arend-von-reinersdorff,2019-01-13 21:57:46 UTC,1941,2
https://github.com/NixOS/nixpkgs/issues/53891,NixOS/nixpkgs,https://api.github.com/repos/NixOS/nixpkgs,nh2,2019-01-13 19:35:30 UTC,1939,1
https://github.com/NixOS/nixpkgs/issues/53890,NixOS/nixpkgs,https://api.github.com/repos/NixOS/nixpkgs,abathur,2019-01-13 19:31:08 UTC,1939,1
https://github.com/NixOS/nixpkgs/issues/53885,NixOS/nixpkgs,https://api.github.com/repos/NixOS/nixpkgs,tex,2019-01-13 17:33:00 UTC,1939,1
https://github.com/NixOS/nixpkgs/issues/53869,NixOS/nixpkgs,https://api.github.com/repos/NixOS/nixpkgs,peti,2019-01-13 09:02:44 UTC,1939,1
https://github.com/ipython-contrib/jupyter_contrib_nbextensions/issues/1387,ipython-contrib/jupyter_contrib_nbextensions,https://api.github.com/repos/ipython-contrib/jupyter_contrib_nbextensions,BCWang93,2019-01-13 10:14:02 UTC,1919,2
https://github.com/ssbc/patchwork/issues/920,ssbc/patchwork,https://api.github.com/repos/ssbc/patchwork,Powersource,2019-01-13 14:54:34 UTC,1904,2
https://github.com/oracle/docker-images/issues/1117,oracle/docker-images,https://api.github.com/repos/oracle/docker-images,MrRothstein,2019-01-13 00:17:08 UTC,1899,2
https://github.com/youzan/vant/issues/2515,youzan/vant,https://api.github.com/repos/youzan/vant,androidxu,2019-01-13 12:10:40 UTC,1894,1
https://github.com/teodorpatras/EasyTipView/issues/154,teodorpatras/EasyTipView,https://api.github.com/repos/teodorpatras/EasyTipView,abousaif56,2019-01-13 08:14:16 UTC,1892,1
https://github.com/JohnEstropia/CoreStore/issues/300,JohnEstropia/CoreStore,https://api.github.com/repos/JohnEstropia/CoreStore,ianbytchek,2019-01-13 05:32:53 UTC,1887,2
https://github.com/robotframework/robotframework/issues/3052,robotframework/robotframework,https://api.github.com/repos/robotframework/robotframework,pekkaklarck,2019-01-13 00:49:32 UTC,1886,1
https://github.com/foosel/OctoPrint/issues/3000,foosel/OctoPrint,https://api.github.com/repos/foosel/OctoPrint,iandouglas,2019-01-13 22:34:58 UTC,1880,1
